2021-06-18 09:44:03,891 Kiwoom initializing...
2021-06-18 09:44:49,119 Kiwoom log in success
2021-06-18 09:44:49,120 Account information
2021-06-18 09:44:49,629 Deposit information (Futures)
2021-06-18 09:44:49,675 Portfolio information (Futures) (No item found)
2021-06-18 09:56:08,676 [93mALGORITHM STARTED [97m
2021-06-18 09:58:25,146 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: -0.005
2021-06-18 09:58:25,146 Diff5: -0.01, DiffDifff5[-1]:0.0, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.005
2021-06-18 09:58:32,239 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:32,243 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:33,850 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:33,850 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:34,142 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:34,142 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:34,941 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: -0.005
2021-06-18 09:58:34,941 Diff5: -0.01, DiffDifff5[-1]:0.0, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.005
2021-06-18 09:58:35,437 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: -0.005
2021-06-18 09:58:35,437 Diff5: -0.01, DiffDifff5[-1]:0.0, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.005
2021-06-18 09:58:39,545 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: -0.005
2021-06-18 09:58:39,545 Diff5: -0.01, DiffDifff5[-1]:0.0, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.005
2021-06-18 09:58:49,240 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,240 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:49,242 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,242 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:49,244 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,244 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:49,246 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,246 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:49,248 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,248 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:49,250 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,250 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:49,352 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,354 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:49,549 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:49,549 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:50,750 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:50,750 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:52,750 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:52,751 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:54,451 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.0
2021-06-18 09:58:54,481 Diff5: 0.0, DiffDifff5[-1]:0.01, Diff10[-1]:-0.03, DiffDiff10[-1]: 0.0
2021-06-18 09:58:56,245 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,246 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,305 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,309 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,350 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,351 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,365 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,365 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,367 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,368 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,370 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,370 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,373 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,373 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,399 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,399 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,406 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,407 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,409 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,409 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,412 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,412 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,417 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,418 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,420 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,421 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,423 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,423 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,426 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,426 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,428 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,429 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,431 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,431 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,435 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,435 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,438 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,438 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,646 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,646 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:56,949 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:56,949 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:58,248 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:58,248 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:58,249 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:58,250 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:58,251 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:58,251 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:58,445 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:58,445 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:58,447 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:58,447 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:58,448 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:58,449 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:58:58,535 Diff5: -0.01, DiffDifff5[-2]:0.01, Diff10[-2]:-0.03, DiffDiff10[-2]: 0.005
2021-06-18 09:58:58,535 Diff5: 0.01, DiffDifff5[-1]:0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.005
2021-06-18 09:59:04,543 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:04,548 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:06,540 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:06,540 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:06,541 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:06,542 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:06,543 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:06,543 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:06,545 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:06,545 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:06,547 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:06,547 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:06,847 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:06,847 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:08,778 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:08,780 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:17,242 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,247 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,349 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,351 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,356 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.01
2021-06-18 09:59:17,356 Diff5: 0.01, DiffDifff5[-1]:0.0, Diff10[-1]:-0.015, DiffDiff10[-1]: 0.01
2021-06-18 09:59:17,361 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,361 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,366 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,367 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,442 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,442 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,444 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,445 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,447 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,447 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,449 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,449 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,451 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,451 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:17,549 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.005
2021-06-18 09:59:17,550 Diff5: 0.0, DiffDifff5[-1]:-0.01, Diff10[-1]:-0.02, DiffDiff10[-1]: 0.005
2021-06-18 09:59:18,243 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:18,253 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:18,313 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:18,316 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:18,539 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:18,539 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:20,035 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:20,035 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:26,143 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:26,143 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:28,244 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: 0.0
2021-06-18 09:59:28,244 Diff5: -0.01, DiffDifff5[-1]:-0.02, Diff10[-1]:-0.025, DiffDiff10[-1]: 0.0
2021-06-18 09:59:30,342 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
2021-06-18 09:59:30,349 Diff5: -0.02, DiffDifff5[-1]:-0.03, Diff10[-1]:-0.03, DiffDiff10[-1]: -0.005
2021-06-18 09:59:30,408 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
2021-06-18 09:59:30,408 Diff5: -0.02, DiffDifff5[-1]:-0.03, Diff10[-1]:-0.03, DiffDiff10[-1]: -0.005
2021-06-18 09:59:30,471 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
2021-06-18 09:59:30,472 Diff5: -0.02, DiffDifff5[-1]:-0.03, Diff10[-1]:-0.03, DiffDiff10[-1]: -0.005
2021-06-18 09:59:30,494 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
2021-06-18 09:59:30,496 Diff5: -0.02, DiffDifff5[-1]:-0.03, Diff10[-1]:-0.03, DiffDiff10[-1]: -0.005
2021-06-18 09:59:30,546 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:30,547 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:30,549 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:30,549 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:30,551 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:30,551 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:30,553 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:30,553 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:30,638 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.015
2021-06-18 09:59:30,639 Diff5: -0.04, DiffDifff5[-1]:-0.05, Diff10[-1]:-0.04, DiffDiff10[-1]: -0.015
2021-06-18 09:59:30,645 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:30,645 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:30,744 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:30,744 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:31,340 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:31,340 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:31,645 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:31,645 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:32,443 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:32,443 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:33,047 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:33,047 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:33,639 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:33,639 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:38,242 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:38,242 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:38,739 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:38,739 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:41,037 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:41,037 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:41,039 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:41,039 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:41,143 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.01
2021-06-18 09:59:41,143 Diff5: -0.03, DiffDifff5[-1]:-0.04, Diff10[-1]:-0.035, DiffDiff10[-1]: -0.01
2021-06-18 09:59:42,651 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
2021-06-18 09:59:42,662 Diff5: -0.02, DiffDifff5[-1]:-0.03, Diff10[-1]:-0.03, DiffDiff10[-1]: -0.005
2021-06-18 09:59:43,736 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
2021-06-18 09:59:43,736 Diff5: -0.02, DiffDifff5[-1]:-0.03, Diff10[-1]:-0.03, DiffDiff10[-1]: -0.005
2021-06-18 09:59:50,238 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
2021-06-18 09:59:50,238 Diff5: -0.02, DiffDifff5[-1]:-0.03, Diff10[-1]:-0.03, DiffDiff10[-1]: -0.005
2021-06-18 09:59:50,345 Diff5: 0.01, DiffDifff5[-2]:0.02, Diff10[-2]:-0.025, DiffDiff10[-2]: -0.005
